timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1689732398610,147,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-194,text,true,,918,859,73,73,http://trans.icheckstage.com/,147,0,0
1689732398445,324,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-159,text,true,,918,859,72,72,http://trans.icheckstage.com/,324,0,0
1689732398649,122,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-179,text,true,,918,859,71,71,http://trans.icheckstage.com/,122,0,0
1689732398449,325,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-175,text,true,,918,859,70,70,http://trans.icheckstage.com/,325,0,0
1689732398628,151,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-185,text,true,,918,859,69,69,http://trans.icheckstage.com/,151,0,0
1689732398446,333,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-167,text,true,,918,859,69,69,http://trans.icheckstage.com/,333,0,0
1689732398419,360,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-103,text,true,,918,859,69,69,http://trans.icheckstage.com/,360,0,0
1689732398629,152,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-200,text,true,,918,859,66,66,http://trans.icheckstage.com/,152,0,0
1689732397803,985,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-163,text,true,,918,817,65,65,http://trans.icheckstage.com/,985,0,155
1689732397650,1138,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-132,text,true,,918,817,65,65,http://trans.icheckstage.com/,1138,0,137
1689732397540,1248,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-110,text,true,,918,817,65,65,http://trans.icheckstage.com/,1248,0,125
1689732397581,1207,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-118,text,true,,918,817,65,65,http://trans.icheckstage.com/,1207,0,173
1689732397630,1158,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-128,text,true,,918,817,65,65,http://trans.icheckstage.com/,1158,0,152
1689732397601,1187,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-122,text,true,,918,817,65,65,http://trans.icheckstage.com/,1187,0,173
1689732398629,164,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-196,text,true,,918,859,65,65,http://trans.icheckstage.com/,164,0,0
1689732398419,376,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-102,text,true,,918,859,64,64,http://trans.icheckstage.com/,376,0,0
1689732398239,560,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-65,text,true,,918,859,63,63,http://trans.icheckstage.com/,560,0,0
1689732398622,182,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-131,text,true,,918,859,62,62,http://trans.icheckstage.com/,182,0,0
1689732398239,565,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-31,text,true,,918,859,62,62,http://trans.icheckstage.com/,565,0,0
1689732398624,183,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-195,text,true,,918,859,60,60,http://trans.icheckstage.com/,183,0,0
1689732398624,183,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-197,text,true,,918,859,60,60,http://trans.icheckstage.com/,183,0,0
1689732398624,189,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-199,text,true,,918,859,58,58,http://trans.icheckstage.com/,189,0,0
1689732398623,190,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-134,text,true,,918,859,58,58,http://trans.icheckstage.com/,190,0,0
1689732398623,195,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-101,text,true,,918,859,56,56,http://trans.icheckstage.com/,195,0,0
1689732398649,179,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-183,text,true,,918,859,55,55,http://trans.icheckstage.com/,179,0,0
1689732398622,207,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-187,text,true,,918,859,54,54,http://trans.icheckstage.com/,207,0,0
1689732398622,210,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-108,text,true,,918,859,53,53,http://trans.icheckstage.com/,210,0,0
1689732398622,214,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-130,text,true,,918,859,52,52,http://trans.icheckstage.com/,214,0,0
1689732397715,1124,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-145,text,true,,918,817,51,51,http://trans.icheckstage.com/,1124,0,171
1689732397720,1119,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-146,text,true,,918,817,51,51,http://trans.icheckstage.com/,1119,0,166
1689732398151,689,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-124,text,true,,918,859,51,51,http://trans.icheckstage.com/,688,0,0
1689732397729,1111,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-148,text,true,,918,817,51,51,http://trans.icheckstage.com/,1110,0,157
1689732397706,1133,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-143,text,true,,918,817,51,51,http://trans.icheckstage.com/,1133,0,142
1689732397734,1106,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-149,text,true,,918,817,51,51,http://trans.icheckstage.com/,1106,0,152
1689732398649,191,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-186,text,true,,918,859,51,51,http://trans.icheckstage.com/,191,0,0
1689732398650,190,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-172,text,true,,918,859,49,49,http://trans.icheckstage.com/,190,0,0
1689732398622,228,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-111,text,true,,918,859,48,48,http://trans.icheckstage.com/,228,0,0
1689732398649,201,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-178,text,true,,918,859,48,48,http://trans.icheckstage.com/,201,0,0
1689732398649,201,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-176,text,true,,918,859,48,48,http://trans.icheckstage.com/,201,0,0
1689732397757,1157,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-153,text,true,,918,817,45,45,http://trans.icheckstage.com/,1157,0,194
1689732398676,257,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-164,text,true,,918,859,45,45,http://trans.icheckstage.com/,257,0,0
1689732398660,278,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-184,text,true,,918,859,44,44,http://trans.icheckstage.com/,278,0,0
1689732398731,220,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-138,text,true,,918,859,43,43,http://trans.icheckstage.com/,220,0,0
1689732398692,259,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-174,text,true,,918,859,43,43,http://trans.icheckstage.com/,259,0,0
1689732398731,228,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-133,text,true,,918,859,41,41,http://trans.icheckstage.com/,228,0,0
1689732398731,231,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-137,text,true,,918,859,40,40,http://trans.icheckstage.com/,231,0,0
1689732398343,623,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-70,text,true,,918,859,39,39,http://trans.icheckstage.com/,623,0,0
1689732398731,237,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-139,text,true,,918,859,38,38,http://trans.icheckstage.com/,237,0,0
1689732398732,239,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-112,text,true,,918,859,37,37,http://trans.icheckstage.com/,239,0,0
1689732398731,240,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-126,text,true,,918,859,37,37,http://trans.icheckstage.com/,240,0,0
1689732398667,304,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-168,text,true,,918,859,37,37,http://trans.icheckstage.com/,304,0,0
1689732398732,244,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-140,text,true,,918,859,34,34,http://trans.icheckstage.com/,244,0,0
1689732398732,250,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-125,text,true,,918,859,33,33,http://trans.icheckstage.com/,250,0,0
1689732398788,199,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-132,text,true,,918,859,32,32,http://trans.icheckstage.com/,199,0,0
1689732398789,198,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-110,text,true,,918,859,32,32,http://trans.icheckstage.com/,198,0,0
1689732398732,262,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-109,text,true,,918,859,30,30,http://trans.icheckstage.com/,262,0,0
1689732398788,206,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-163,text,true,,918,859,30,30,http://trans.icheckstage.com/,206,0,0
1689732398788,211,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-128,text,true,,918,859,28,28,http://trans.icheckstage.com/,210,0,0
1689732398788,210,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-122,text,true,,918,859,28,28,http://trans.icheckstage.com/,210,0,0
1689732398788,214,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-118,text,true,,918,859,26,26,http://trans.icheckstage.com/,214,0,0
1689732398343,659,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-71,text,true,,918,859,26,26,http://trans.icheckstage.com/,659,0,0
1689732398367,640,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-157,text,true,,918,859,24,24,http://trans.icheckstage.com/,640,0,0
1689732398370,637,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-158,text,true,,918,859,24,24,http://trans.icheckstage.com/,637,0,0
1689732398367,640,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-161,text,true,,918,859,24,24,http://trans.icheckstage.com/,640,0,0
1689732398370,637,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-156,text,true,,918,859,24,24,http://trans.icheckstage.com/,637,0,0
1689732398841,180,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-149,text,true,,918,859,20,20,http://trans.icheckstage.com/,180,0,0
1689732398649,375,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-169,text,true,,918,859,19,19,http://trans.icheckstage.com/,375,0,0
1689732398840,187,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-148,text,true,,918,859,18,18,http://trans.icheckstage.com/,187,0,0
1689732398622,405,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-91,text,true,,918,859,18,18,http://trans.icheckstage.com/,405,0,0
1689732398239,792,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-14,text,true,,918,859,16,16,http://trans.icheckstage.com/,792,0,0
1689732398680,351,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-165,text,true,,918,859,16,16,http://trans.icheckstage.com/,351,0,0
1689732398667,364,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-177,text,true,,918,859,16,16,http://trans.icheckstage.com/,364,0,0
1689732398840,191,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-146,text,true,,918,859,16,16,http://trans.icheckstage.com/,191,0,0
1689732398622,409,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-129,text,true,,918,859,16,16,http://trans.icheckstage.com/,409,0,0
1689732398253,781,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-60,text,true,,918,859,11,11,http://trans.icheckstage.com/,781,0,0
1689732398253,785,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-32,text,true,,918,859,10,10,http://trans.icheckstage.com/,785,0,0
1689732398914,128,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-153,text,true,,918,859,9,9,http://trans.icheckstage.com/,128,0,0
1689732398841,205,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-143,text,true,,918,859,8,8,http://trans.icheckstage.com/,205,0,0
1689732398370,676,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-155,text,true,,918,859,8,8,http://trans.icheckstage.com/,676,0,0
1689732398372,686,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-152,text,true,,918,859,6,6,http://trans.icheckstage.com/,686,0,0
1689732398841,217,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-145,text,true,,918,859,6,6,http://trans.icheckstage.com/,217,0,0
1689732398667,552,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-173,text,true,,918,859,4,4,http://trans.icheckstage.com/,552,0,0
1689732398732,623,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-117,text,true,,918,859,3,3,http://trans.icheckstage.com/,623,0,0
1689732397159,3294,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-12,text,true,,918,817,2,2,http://trans.icheckstage.com/,3294,0,3199
1689732397250,3211,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-52,text,true,,918,817,2,2,http://trans.icheckstage.com/,3211,0,3110
1689732400455,96,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-12,text,true,,918,859,2,2,http://trans.icheckstage.com/,96,0,0
1689732400461,94,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-52,text,true,,918,859,1,1,http://trans.icheckstage.com/,94,0,0
